CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,GP,Home Visit,Same Day,944
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,GP,Home Visit,Unknown / Data Issue,5
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,GP,Telephone,1 Day,2448
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,GP,Telephone,15  to 21 Days,123
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,GP,Telephone,2 to 7 Days,2619
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,GP,Telephone,22  to 28 Days,50
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,GP,Telephone,8  to 14 Days,516
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,GP,Telephone,More than 28 Days,36
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,GP,Telephone,Same Day,18725
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,GP,Telephone,Unknown / Data Issue,1
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,Other Practice staff,Face-to-Face,1 Day,4713
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,4974
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,14268
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,3637
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,9459
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,Other Practice staff,Face-to-Face,More than 28 Days,3886
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,Other Practice staff,Face-to-Face,Same Day,18580
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,5
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,Other Practice staff,Home Visit,1 Day,101
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,Other Practice staff,Home Visit,15  to 21 Days,67
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,Other Practice staff,Home Visit,2 to 7 Days,233
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,Other Practice staff,Home Visit,22  to 28 Days,36
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,Other Practice staff,Home Visit,8  to 14 Days,87
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,Other Practice staff,Home Visit,More than 28 Days,73
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,Other Practice staff,Home Visit,Same Day,415
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,Other Practice staff,Home Visit,Unknown / Data Issue,2
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,Other Practice staff,Telephone,1 Day,483
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,Other Practice staff,Telephone,15  to 21 Days,79
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,Other Practice staff,Telephone,2 to 7 Days,808
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,Other Practice staff,Telephone,22  to 28 Days,131
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,Other Practice staff,Telephone,8  to 14 Days,198
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,Other Practice staff,Telephone,More than 28 Days,41
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,Other Practice staff,Telephone,Same Day,4157
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,Unknown,Face-to-Face,1 Day,365
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,Unknown,Face-to-Face,15  to 21 Days,42
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,Unknown,Face-to-Face,2 to 7 Days,207
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,Unknown,Face-to-Face,22  to 28 Days,11
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,Unknown,Face-to-Face,8  to 14 Days,124
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,Unknown,Face-to-Face,More than 28 Days,3
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,Unknown,Face-to-Face,Same Day,4899
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,Unknown,Home Visit,1 Day,139
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,Unknown,Home Visit,15  to 21 Days,1
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,Unknown,Home Visit,2 to 7 Days,68
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,Unknown,Home Visit,8  to 14 Days,6
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,Unknown,Home Visit,Same Day,914
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,Unknown,Home Visit,Unknown / Data Issue,3
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,Unknown,Telephone,1 Day,1879
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,Unknown,Telephone,15  to 21 Days,28
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,Unknown,Telephone,2 to 7 Days,707
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,Unknown,Telephone,22  to 28 Days,12
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,Unknown,Telephone,8  to 14 Days,47
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,Unknown,Telephone,More than 28 Days,8
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Attended,Unknown,Telephone,Same Day,9677
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,GP,Face-to-Face,1 Day,476
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,GP,Face-to-Face,15  to 21 Days,389
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,GP,Face-to-Face,2 to 7 Days,1548
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,GP,Face-to-Face,22  to 28 Days,265
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,GP,Face-to-Face,8  to 14 Days,904
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,GP,Face-to-Face,More than 28 Days,162
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,GP,Face-to-Face,Same Day,1330
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,GP,Face-to-Face,Unknown / Data Issue,1
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,GP,Home Visit,1 Day,3
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,GP,Home Visit,2 to 7 Days,3
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,GP,Home Visit,Same Day,23
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,GP,Telephone,1 Day,144
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,GP,Telephone,15  to 21 Days,9
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,GP,Telephone,2 to 7 Days,128
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,GP,Telephone,22  to 28 Days,10
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,GP,Telephone,8  to 14 Days,41
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,GP,Telephone,More than 28 Days,6
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,GP,Telephone,Same Day,604
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,Other Practice staff,Face-to-Face,1 Day,522
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,705
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,2336
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,618
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,1515
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,Other Practice staff,Face-to-Face,More than 28 Days,645
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,Other Practice staff,Face-to-Face,Same Day,840
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,Other Practice staff,Face-to-Face,Unknown / Data Issue,1
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,Other Practice staff,Home Visit,1 Day,3
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,Other Practice staff,Home Visit,15  to 21 Days,3
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,Other Practice staff,Home Visit,2 to 7 Days,21
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,Other Practice staff,Home Visit,22  to 28 Days,8
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,Other Practice staff,Home Visit,8  to 14 Days,15
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,Other Practice staff,Home Visit,More than 28 Days,4
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,Other Practice staff,Home Visit,Same Day,13
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,Other Practice staff,Telephone,1 Day,84
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,Other Practice staff,Telephone,15  to 21 Days,12
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,Other Practice staff,Telephone,2 to 7 Days,131
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,Other Practice staff,Telephone,22  to 28 Days,30
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,Other Practice staff,Telephone,8  to 14 Days,37
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,Other Practice staff,Telephone,More than 28 Days,9
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,Other Practice staff,Telephone,Same Day,318
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,Unknown,Face-to-Face,1 Day,2
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,Unknown,Face-to-Face,15  to 21 Days,5
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,Unknown,Face-to-Face,2 to 7 Days,7
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,Unknown,Face-to-Face,22  to 28 Days,1
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,Unknown,Face-to-Face,8  to 14 Days,20
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,Unknown,Face-to-Face,Same Day,4
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,Unknown,Home Visit,1 Day,3
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,Unknown,Home Visit,2 to 7 Days,1
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,Unknown,Home Visit,8  to 14 Days,2
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,Unknown,Home Visit,Same Day,12
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,Unknown,Telephone,1 Day,135
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,Unknown,Telephone,15  to 21 Days,5
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,Unknown,Telephone,2 to 7 Days,55
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,Unknown,Telephone,22  to 28 Days,2
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,Unknown,Telephone,8  to 14 Days,5
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,DNA,Unknown,Telephone,Same Day,557
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,GP,Face-to-Face,1 Day,92
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,GP,Face-to-Face,15  to 21 Days,105
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,GP,Face-to-Face,2 to 7 Days,257
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,GP,Face-to-Face,22  to 28 Days,137
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,GP,Face-to-Face,8  to 14 Days,227
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,GP,Face-to-Face,More than 28 Days,102
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,GP,Face-to-Face,Same Day,379
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,GP,Home Visit,1 Day,57
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,GP,Home Visit,15  to 21 Days,2
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,GP,Home Visit,2 to 7 Days,51
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,GP,Home Visit,8  to 14 Days,8
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,GP,Home Visit,Same Day,385
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,GP,Home Visit,Unknown / Data Issue,2
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,GP,Telephone,1 Day,164
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,GP,Telephone,15  to 21 Days,13
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,GP,Telephone,2 to 7 Days,157
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,GP,Telephone,22  to 28 Days,8
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,GP,Telephone,8  to 14 Days,48
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,GP,Telephone,More than 28 Days,10
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,GP,Telephone,Same Day,473
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,GP,Video/Online,Same Day,1
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,Other Practice staff,Face-to-Face,1 Day,95
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,216
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,384
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,165
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,404
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,182
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,Other Practice staff,Face-to-Face,Same Day,528
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,5
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,Other Practice staff,Home Visit,1 Day,41
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,Other Practice staff,Home Visit,15  to 21 Days,16
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,Other Practice staff,Home Visit,2 to 7 Days,124
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,Other Practice staff,Home Visit,22  to 28 Days,17
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,Other Practice staff,Home Visit,8  to 14 Days,67
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,Other Practice staff,Home Visit,More than 28 Days,18
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,Other Practice staff,Home Visit,Same Day,144
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,Other Practice staff,Home Visit,Unknown / Data Issue,1
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,Other Practice staff,Telephone,1 Day,68
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,Other Practice staff,Telephone,15  to 21 Days,7
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,Other Practice staff,Telephone,2 to 7 Days,121
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,Other Practice staff,Telephone,22  to 28 Days,22
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,Other Practice staff,Telephone,8  to 14 Days,32
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,Other Practice staff,Telephone,More than 28 Days,5
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,Other Practice staff,Telephone,Same Day,282
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,Other Practice staff,Video/Online,Same Day,1
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,Unknown,Face-to-Face,1 Day,34
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,Unknown,Face-to-Face,15  to 21 Days,1
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,Unknown,Face-to-Face,2 to 7 Days,68
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,Unknown,Face-to-Face,8  to 14 Days,16
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,Unknown,Face-to-Face,More than 28 Days,4
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,Unknown,Face-to-Face,Same Day,397
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,Unknown,Face-to-Face,Unknown / Data Issue,5
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,Unknown,Home Visit,1 Day,90
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,Unknown,Home Visit,15  to 21 Days,2
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,Unknown,Home Visit,2 to 7 Days,76
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,Unknown,Home Visit,22  to 28 Days,1
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,Unknown,Home Visit,8  to 14 Days,3
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,Unknown,Home Visit,Same Day,418
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,Unknown,Telephone,1 Day,255
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,Unknown,Telephone,15  to 21 Days,34
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,Unknown,Telephone,2 to 7 Days,499
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,Unknown,Telephone,22  to 28 Days,21
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,Unknown,Telephone,8  to 14 Days,42
