CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,DNA,GP,Telephone,Same Day,246
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,DNA,Other Practice staff,Face-to-Face,1 Day,94
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,67
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,343
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,41
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,249
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,DNA,Other Practice staff,Face-to-Face,More than 28 Days,27
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,DNA,Other Practice staff,Face-to-Face,Same Day,100
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,DNA,Other Practice staff,Face-to-Face,Unknown / Data Issue,1
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,DNA,Other Practice staff,Home Visit,2 to 7 Days,1
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,DNA,Other Practice staff,Home Visit,8  to 14 Days,2
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,DNA,Other Practice staff,Telephone,1 Day,59
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,DNA,Other Practice staff,Telephone,15  to 21 Days,52
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,DNA,Other Practice staff,Telephone,2 to 7 Days,149
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,DNA,Other Practice staff,Telephone,22  to 28 Days,18
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,DNA,Other Practice staff,Telephone,8  to 14 Days,80
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,DNA,Other Practice staff,Telephone,More than 28 Days,8
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,DNA,Other Practice staff,Telephone,Same Day,131
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,DNA,Unknown,Face-to-Face,1 Day,1
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,DNA,Unknown,Face-to-Face,Same Day,2
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,DNA,Unknown,Home Visit,Same Day,1
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,DNA,Unknown,Telephone,1 Day,13
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,DNA,Unknown,Telephone,2 to 7 Days,1
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,DNA,Unknown,Telephone,8  to 14 Days,3
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,DNA,Unknown,Telephone,Same Day,34
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,GP,Face-to-Face,1 Day,41
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,GP,Face-to-Face,15  to 21 Days,9
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,GP,Face-to-Face,2 to 7 Days,137
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,GP,Face-to-Face,22  to 28 Days,11
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,GP,Face-to-Face,8  to 14 Days,25
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,GP,Face-to-Face,More than 28 Days,18
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,GP,Face-to-Face,Same Day,421
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,GP,Home Visit,1 Day,14
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,GP,Home Visit,15  to 21 Days,1
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,GP,Home Visit,2 to 7 Days,15
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,GP,Home Visit,22  to 28 Days,1
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,GP,Home Visit,8  to 14 Days,4
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,GP,Home Visit,Same Day,85
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,GP,Telephone,1 Day,31
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,GP,Telephone,15  to 21 Days,17
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,GP,Telephone,2 to 7 Days,51
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,GP,Telephone,22  to 28 Days,7
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,GP,Telephone,8  to 14 Days,25
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,GP,Telephone,More than 28 Days,5
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,GP,Telephone,Same Day,256
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,GP,Video/Online,1 Day,2
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,GP,Video/Online,22  to 28 Days,1
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,Other Practice staff,Face-to-Face,1 Day,49
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,62
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,74
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,40
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,102
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,45
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,Other Practice staff,Face-to-Face,Same Day,185
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,Other Practice staff,Home Visit,1 Day,21
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,Other Practice staff,Home Visit,15  to 21 Days,1
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,Other Practice staff,Home Visit,2 to 7 Days,7
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,Other Practice staff,Home Visit,22  to 28 Days,1
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,Other Practice staff,Home Visit,8  to 14 Days,22
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,Other Practice staff,Home Visit,Same Day,27
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,Other Practice staff,Telephone,1 Day,18
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,Other Practice staff,Telephone,15  to 21 Days,21
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,Other Practice staff,Telephone,2 to 7 Days,50
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,Other Practice staff,Telephone,22  to 28 Days,22
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,Other Practice staff,Telephone,8  to 14 Days,27
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,Other Practice staff,Telephone,More than 28 Days,14
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,Other Practice staff,Telephone,Same Day,24
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,Unknown,Face-to-Face,1 Day,1
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,Unknown,Face-to-Face,More than 28 Days,1
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,Unknown,Home Visit,1 Day,28
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,Unknown,Home Visit,2 to 7 Days,8
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,Unknown,Home Visit,Same Day,78
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,Unknown,Telephone,1 Day,14
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,Unknown,Telephone,15  to 21 Days,3
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,Unknown,Telephone,2 to 7 Days,37
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,Unknown,Telephone,22  to 28 Days,1
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,Unknown,Telephone,8  to 14 Days,4
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2020,Unknown,Unknown,Telephone,Same Day,9
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,GP,Face-to-Face,1 Day,1951
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,GP,Face-to-Face,15  to 21 Days,134
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,GP,Face-to-Face,2 to 7 Days,2025
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,GP,Face-to-Face,22  to 28 Days,64
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,GP,Face-to-Face,8  to 14 Days,374
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,GP,Face-to-Face,More than 28 Days,42
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,GP,Face-to-Face,Same Day,7705
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,GP,Home Visit,1 Day,33
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,GP,Home Visit,2 to 7 Days,19
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,GP,Home Visit,22  to 28 Days,1
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,GP,Home Visit,8  to 14 Days,3
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,GP,Home Visit,Same Day,132
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,GP,Telephone,1 Day,825
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,GP,Telephone,15  to 21 Days,84
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,GP,Telephone,2 to 7 Days,1530
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,GP,Telephone,22  to 28 Days,32
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,GP,Telephone,8  to 14 Days,238
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,GP,Telephone,More than 28 Days,13
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,GP,Telephone,Same Day,8882
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,GP,Video/Online,1 Day,1
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,GP,Video/Online,2 to 7 Days,3
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,GP,Video/Online,22  to 28 Days,6
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,GP,Video/Online,8  to 14 Days,1
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,GP,Video/Online,Same Day,1
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,Other Practice staff,Face-to-Face,1 Day,949
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,1346
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,3849
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,647
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,2974
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,Other Practice staff,Face-to-Face,More than 28 Days,366
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,Other Practice staff,Face-to-Face,Same Day,1863
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,1
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,Other Practice staff,Home Visit,1 Day,15
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,Other Practice staff,Home Visit,15  to 21 Days,11
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,Other Practice staff,Home Visit,2 to 7 Days,40
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,Other Practice staff,Home Visit,22  to 28 Days,10
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,Other Practice staff,Home Visit,8  to 14 Days,47
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,Other Practice staff,Home Visit,More than 28 Days,6
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,Other Practice staff,Home Visit,Same Day,104
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,Other Practice staff,Telephone,1 Day,218
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,Other Practice staff,Telephone,15  to 21 Days,216
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,Other Practice staff,Telephone,2 to 7 Days,766
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,Other Practice staff,Telephone,22  to 28 Days,166
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,Other Practice staff,Telephone,8  to 14 Days,393
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,Other Practice staff,Telephone,More than 28 Days,79
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,Other Practice staff,Telephone,Same Day,593
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,Unknown,Face-to-Face,1 Day,7
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,Unknown,Face-to-Face,2 to 7 Days,2
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,Unknown,Face-to-Face,Same Day,5
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,Unknown,Home Visit,1 Day,24
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,Unknown,Home Visit,2 to 7 Days,15
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,Unknown,Home Visit,22  to 28 Days,1
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,Unknown,Home Visit,8  to 14 Days,2
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,Unknown,Home Visit,Same Day,64
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,Unknown,Telephone,1 Day,226
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,Unknown,Telephone,15  to 21 Days,8
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,Unknown,Telephone,2 to 7 Days,197
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,Unknown,Telephone,22  to 28 Days,7
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,Unknown,Telephone,8  to 14 Days,39
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,Unknown,Telephone,More than 28 Days,10
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,Attended,Unknown,Telephone,Same Day,611
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,DNA,GP,Face-to-Face,1 Day,77
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,DNA,GP,Face-to-Face,15  to 21 Days,6
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,DNA,GP,Face-to-Face,2 to 7 Days,120
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,DNA,GP,Face-to-Face,22  to 28 Days,10
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,DNA,GP,Face-to-Face,8  to 14 Days,40
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,DNA,GP,Face-to-Face,More than 28 Days,3
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,DNA,GP,Face-to-Face,Same Day,235
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,DNA,GP,Home Visit,22  to 28 Days,1
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,DNA,GP,Home Visit,8  to 14 Days,1
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,DNA,GP,Telephone,1 Day,21
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,DNA,GP,Telephone,15  to 21 Days,6
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,DNA,GP,Telephone,2 to 7 Days,41
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,DNA,GP,Telephone,22  to 28 Days,5
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,DNA,GP,Telephone,8  to 14 Days,15
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,DNA,GP,Telephone,More than 28 Days,1
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,DNA,GP,Telephone,Same Day,201
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,DNA,Other Practice staff,Face-to-Face,1 Day,98
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,140
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,372
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,71
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,329
02A,E38000187,NHS Trafford CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2020,DNA,Other Practice staff,Face-to-Face,More than 28 Days,52
