CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,GP,Home Visit,8  to 14 Days,2
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,GP,Home Visit,Same Day,4
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,GP,Telephone,1 Day,75
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,GP,Telephone,15  to 21 Days,24
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,GP,Telephone,2 to 7 Days,109
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,GP,Telephone,22  to 28 Days,28
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,GP,Telephone,8  to 14 Days,43
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,GP,Telephone,More than 28 Days,48
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,GP,Telephone,Same Day,728
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,GP,Unknown,1 Day,12
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,GP,Unknown,15  to 21 Days,4
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,GP,Unknown,2 to 7 Days,26
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,GP,Unknown,22  to 28 Days,7
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,GP,Unknown,8  to 14 Days,26
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,GP,Unknown,More than 28 Days,8
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,GP,Unknown,Same Day,25
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,GP,Unknown,Unknown / Data Issue,1
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,GP,Video/Online,2 to 7 Days,1
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,GP,Video/Online,8  to 14 Days,1
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,GP,Video/Online,More than 28 Days,1
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,GP,Video/Online,Same Day,1
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Face-to-Face,1 Day,376
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,548
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,839
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,460
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,557
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,1110
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Face-to-Face,Same Day,1116
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,1
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Home Visit,1 Day,33
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Home Visit,2 to 7 Days,8
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Home Visit,8  to 14 Days,2
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Home Visit,Same Day,194
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Telephone,1 Day,51
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Telephone,15  to 21 Days,13
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Telephone,2 to 7 Days,71
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Telephone,22  to 28 Days,8
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Telephone,8  to 14 Days,13
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Telephone,More than 28 Days,70
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Telephone,Same Day,227
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Telephone,Unknown / Data Issue,1
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Unknown,1 Day,2
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Unknown,15  to 21 Days,9
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Unknown,2 to 7 Days,19
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Unknown,22  to 28 Days,2
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Unknown,8  to 14 Days,18
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Unknown,More than 28 Days,5
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Unknown,Same Day,8
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Video/Online,2 to 7 Days,1
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Video/Online,Same Day,1
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Face-to-Face,1 Day,9
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Face-to-Face,2 to 7 Days,4
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Face-to-Face,22  to 28 Days,1
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Face-to-Face,8  to 14 Days,1
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Face-to-Face,Same Day,44
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Home Visit,1 Day,16
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Home Visit,15  to 21 Days,3
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Home Visit,2 to 7 Days,17
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Home Visit,22  to 28 Days,1
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Home Visit,8  to 14 Days,2
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Home Visit,Same Day,73
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Telephone,1 Day,1
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Telephone,2 to 7 Days,2
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Telephone,Same Day,3
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Unknown,1 Day,13
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Unknown,15  to 21 Days,22
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Unknown,2 to 7 Days,28
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Unknown,22  to 28 Days,22
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Unknown,8  to 14 Days,16
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Unknown,More than 28 Days,42
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Unknown,Same Day,48
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Face-to-Face,1 Day,4145
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Face-to-Face,15  to 21 Days,2499
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Face-to-Face,2 to 7 Days,8428
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Face-to-Face,22  to 28 Days,1336
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Face-to-Face,8  to 14 Days,5304
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Face-to-Face,More than 28 Days,1110
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Face-to-Face,Same Day,27048
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Face-to-Face,Unknown / Data Issue,1
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Home Visit,1 Day,12
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Home Visit,2 to 7 Days,32
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Home Visit,22  to 28 Days,1
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Home Visit,8  to 14 Days,5
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Home Visit,More than 28 Days,1
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Home Visit,Same Day,174
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Telephone,1 Day,1178
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Telephone,15  to 21 Days,199
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Telephone,2 to 7 Days,2395
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Telephone,22  to 28 Days,203
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Telephone,8  to 14 Days,670
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Telephone,More than 28 Days,94
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Telephone,Same Day,15902
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Unknown,1 Day,303
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Unknown,15  to 21 Days,131
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Unknown,2 to 7 Days,485
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Unknown,22  to 28 Days,88
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Unknown,8  to 14 Days,247
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Unknown,More than 28 Days,150
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Unknown,Same Day,1450
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Unknown,Unknown / Data Issue,12
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Video/Online,1 Day,73
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Video/Online,15  to 21 Days,99
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Video/Online,2 to 7 Days,395
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Video/Online,22  to 28 Days,46
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Video/Online,8  to 14 Days,230
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Video/Online,More than 28 Days,20
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Video/Online,Same Day,109
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Face-to-Face,1 Day,3335
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,6140
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,10559
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,4538
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,9575
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Face-to-Face,More than 28 Days,5884
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Face-to-Face,Same Day,12529
