CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,AUG2019,Unknown,GP,Face-to-Face,15  to 21 Days,127
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,AUG2019,Unknown,GP,Face-to-Face,2 to 7 Days,182
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,AUG2019,Unknown,GP,Face-to-Face,22  to 28 Days,127
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,AUG2019,Unknown,GP,Face-to-Face,8  to 14 Days,171
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,AUG2019,Unknown,GP,Face-to-Face,More than 28 Days,112
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,AUG2019,Unknown,GP,Face-to-Face,Same Day,252
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,AUG2019,Unknown,GP,Face-to-Face,Unknown / Data Issue,3
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,AUG2019,Unknown,GP,Telephone,1 Day,14
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,AUG2019,Unknown,GP,Telephone,15  to 21 Days,33
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,AUG2019,Unknown,GP,Telephone,2 to 7 Days,38
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,AUG2019,Unknown,GP,Telephone,22  to 28 Days,4
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,AUG2019,Unknown,GP,Telephone,8  to 14 Days,23
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,AUG2019,Unknown,GP,Telephone,More than 28 Days,2
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,AUG2019,Unknown,GP,Telephone,Same Day,62
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,AUG2019,Unknown,Other Practice staff,Face-to-Face,1 Day,169
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,AUG2019,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,228
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,AUG2019,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,351
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,AUG2019,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,271
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,AUG2019,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,316
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,AUG2019,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,298
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,AUG2019,Unknown,Other Practice staff,Face-to-Face,Same Day,415
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,AUG2019,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,1
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,AUG2019,Unknown,Other Practice staff,Telephone,15  to 21 Days,7
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,AUG2019,Unknown,Other Practice staff,Telephone,2 to 7 Days,8
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,AUG2019,Unknown,Other Practice staff,Telephone,22  to 28 Days,6
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,AUG2019,Unknown,Other Practice staff,Telephone,8  to 14 Days,29
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,AUG2019,Unknown,Other Practice staff,Telephone,More than 28 Days,1
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,AUG2019,Unknown,Other Practice staff,Telephone,Same Day,186
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,AUG2019,Unknown,Other Practice staff,Unknown,22  to 28 Days,1
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,AUG2019,Unknown,Other Practice staff,Video/Online,1 Day,1
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,AUG2019,Unknown,Unknown,Unknown,1 Day,22
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,AUG2019,Unknown,Unknown,Unknown,15  to 21 Days,35
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,AUG2019,Unknown,Unknown,Unknown,2 to 7 Days,36
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,AUG2019,Unknown,Unknown,Unknown,22  to 28 Days,14
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,AUG2019,Unknown,Unknown,Unknown,8  to 14 Days,49
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,AUG2019,Unknown,Unknown,Unknown,More than 28 Days,28
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,AUG2019,Unknown,Unknown,Unknown,Same Day,43
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Attended,GP,Face-to-Face,1 Day,1307
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Attended,GP,Face-to-Face,15  to 21 Days,2669
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Attended,GP,Face-to-Face,2 to 7 Days,4369
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Attended,GP,Face-to-Face,22  to 28 Days,2447
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Attended,GP,Face-to-Face,8  to 14 Days,3389
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Attended,GP,Face-to-Face,More than 28 Days,707
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Attended,GP,Face-to-Face,Same Day,12234
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Attended,GP,Telephone,1 Day,272
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Attended,GP,Telephone,15  to 21 Days,194
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Attended,GP,Telephone,2 to 7 Days,574
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Attended,GP,Telephone,22  to 28 Days,84
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Attended,GP,Telephone,8  to 14 Days,377
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Attended,GP,Telephone,More than 28 Days,16
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Attended,GP,Telephone,Same Day,5440
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Attended,Other Practice staff,Face-to-Face,1 Day,1627
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,3591
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,6682
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,2755
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,5617
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Attended,Other Practice staff,Face-to-Face,More than 28 Days,1656
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Attended,Other Practice staff,Face-to-Face,Same Day,12355
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,2
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Attended,Other Practice staff,Telephone,1 Day,47
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Attended,Other Practice staff,Telephone,15  to 21 Days,96
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Attended,Other Practice staff,Telephone,2 to 7 Days,158
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Attended,Other Practice staff,Telephone,22  to 28 Days,107
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Attended,Other Practice staff,Telephone,8  to 14 Days,82
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Attended,Other Practice staff,Telephone,More than 28 Days,16
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Attended,Other Practice staff,Telephone,Same Day,6053
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Attended,Unknown,Unknown,1 Day,139
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Attended,Unknown,Unknown,15  to 21 Days,128
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Attended,Unknown,Unknown,2 to 7 Days,450
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Attended,Unknown,Unknown,22  to 28 Days,86
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Attended,Unknown,Unknown,8  to 14 Days,324
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Attended,Unknown,Unknown,More than 28 Days,72
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Attended,Unknown,Unknown,Same Day,1001
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,DNA,GP,Face-to-Face,1 Day,58
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,DNA,GP,Face-to-Face,15  to 21 Days,159
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,DNA,GP,Face-to-Face,2 to 7 Days,291
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,DNA,GP,Face-to-Face,22  to 28 Days,180
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,DNA,GP,Face-to-Face,8  to 14 Days,250
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,DNA,GP,Face-to-Face,More than 28 Days,50
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,DNA,GP,Face-to-Face,Same Day,224
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,DNA,GP,Telephone,1 Day,2
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,DNA,GP,Telephone,2 to 7 Days,3
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,DNA,GP,Telephone,More than 28 Days,1
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,DNA,Other Practice staff,Face-to-Face,1 Day,145
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,373
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,553
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,253
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,534
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,DNA,Other Practice staff,Face-to-Face,More than 28 Days,137
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,DNA,Other Practice staff,Face-to-Face,Same Day,495
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,DNA,Other Practice staff,Telephone,22  to 28 Days,1
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,DNA,Unknown,Unknown,1 Day,6
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,DNA,Unknown,Unknown,15  to 21 Days,11
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,DNA,Unknown,Unknown,2 to 7 Days,28
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,DNA,Unknown,Unknown,22  to 28 Days,5
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,DNA,Unknown,Unknown,8  to 14 Days,27
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,DNA,Unknown,Unknown,More than 28 Days,2
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,DNA,Unknown,Unknown,Same Day,18
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Unknown,GP,Face-to-Face,1 Day,61
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Unknown,GP,Face-to-Face,15  to 21 Days,203
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Unknown,GP,Face-to-Face,2 to 7 Days,167
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Unknown,GP,Face-to-Face,22  to 28 Days,277
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Unknown,GP,Face-to-Face,8  to 14 Days,242
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Unknown,GP,Face-to-Face,More than 28 Days,92
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Unknown,GP,Face-to-Face,Same Day,236
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Unknown,GP,Telephone,1 Day,8
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Unknown,GP,Telephone,15  to 21 Days,13
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Unknown,GP,Telephone,2 to 7 Days,37
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Unknown,GP,Telephone,22  to 28 Days,2
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Unknown,GP,Telephone,8  to 14 Days,28
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Unknown,GP,Telephone,More than 28 Days,3
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Unknown,GP,Telephone,Same Day,73
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Unknown,Other Practice staff,Face-to-Face,1 Day,174
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,330
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,396
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,346
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,399
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,385
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Unknown,Other Practice staff,Face-to-Face,Same Day,465
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Unknown,Other Practice staff,Telephone,1 Day,3
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Unknown,Other Practice staff,Telephone,15  to 21 Days,28
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Unknown,Other Practice staff,Telephone,2 to 7 Days,10
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Unknown,Other Practice staff,Telephone,22  to 28 Days,9
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Unknown,Other Practice staff,Telephone,8  to 14 Days,20
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Unknown,Other Practice staff,Telephone,Same Day,380
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Unknown,Unknown,Unknown,1 Day,18
10R,E38000137,NHS Portsmouth CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,SEP2019,Unknown,Unknown,Unknown,15  to 21 Days,61
