CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,GP,Face-to-Face,2 to 7 Days,1822
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,GP,Face-to-Face,22  to 28 Days,122
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,GP,Face-to-Face,8  to 14 Days,1034
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,GP,Face-to-Face,More than 28 Days,102
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,GP,Face-to-Face,Same Day,7594
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,GP,Face-to-Face,Unknown / Data Issue,7
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,GP,Home Visit,1 Day,25
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,GP,Home Visit,2 to 7 Days,12
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,GP,Home Visit,8  to 14 Days,2
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,GP,Home Visit,Same Day,165
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,GP,Telephone,1 Day,796
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,GP,Telephone,15  to 21 Days,803
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,GP,Telephone,2 to 7 Days,1589
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,GP,Telephone,22  to 28 Days,530
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,GP,Telephone,8  to 14 Days,1419
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,GP,Telephone,More than 28 Days,96
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,GP,Telephone,Same Day,8676
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,GP,Telephone,Unknown / Data Issue,5
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,GP,Video/Online,1 Day,4
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,GP,Video/Online,15  to 21 Days,6
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,GP,Video/Online,2 to 7 Days,4
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,GP,Video/Online,22  to 28 Days,2
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,GP,Video/Online,8  to 14 Days,5
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,GP,Video/Online,Same Day,11
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,Other Practice staff,Face-to-Face,1 Day,1928
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,1629
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,7963
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,789
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,4565
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,Other Practice staff,Face-to-Face,More than 28 Days,808
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,Other Practice staff,Face-to-Face,Same Day,7233
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,43
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,Other Practice staff,Home Visit,1 Day,29
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,Other Practice staff,Home Visit,15  to 21 Days,6
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,Other Practice staff,Home Visit,2 to 7 Days,37
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,Other Practice staff,Home Visit,22  to 28 Days,1
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,Other Practice staff,Home Visit,8  to 14 Days,17
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,Other Practice staff,Home Visit,More than 28 Days,3
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,Other Practice staff,Home Visit,Same Day,296
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,Other Practice staff,Home Visit,Unknown / Data Issue,4
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,Other Practice staff,Telephone,1 Day,555
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,Other Practice staff,Telephone,15  to 21 Days,586
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,Other Practice staff,Telephone,2 to 7 Days,1641
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,Other Practice staff,Telephone,22  to 28 Days,393
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,Other Practice staff,Telephone,8  to 14 Days,1130
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,Other Practice staff,Telephone,More than 28 Days,246
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,Other Practice staff,Telephone,Same Day,4083
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,Other Practice staff,Video/Online,2 to 7 Days,1
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,Other Practice staff,Video/Online,8  to 14 Days,2
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,Unknown,Face-to-Face,1 Day,22
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,Unknown,Face-to-Face,15  to 21 Days,2
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,Unknown,Face-to-Face,2 to 7 Days,24
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,Unknown,Face-to-Face,8  to 14 Days,3
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,Unknown,Face-to-Face,Same Day,1336
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,Unknown,Home Visit,1 Day,21
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,Unknown,Home Visit,15  to 21 Days,1
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,Unknown,Home Visit,2 to 7 Days,9
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Attended,Unknown,Home Visit,Same Day,63
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,DNA,GP,Face-to-Face,1 Day,63
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,DNA,GP,Face-to-Face,15  to 21 Days,40
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,DNA,GP,Face-to-Face,2 to 7 Days,135
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,DNA,GP,Face-to-Face,22  to 28 Days,11
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,DNA,GP,Face-to-Face,8  to 14 Days,104
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,DNA,GP,Face-to-Face,More than 28 Days,7
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,DNA,GP,Face-to-Face,Same Day,259
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,DNA,GP,Home Visit,1 Day,2
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,DNA,GP,Home Visit,Same Day,6
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,DNA,GP,Telephone,1 Day,22
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,DNA,GP,Telephone,15  to 21 Days,19
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,DNA,GP,Telephone,2 to 7 Days,46
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,DNA,GP,Telephone,22  to 28 Days,21
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,DNA,GP,Telephone,8  to 14 Days,37
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,DNA,GP,Telephone,More than 28 Days,3
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,DNA,GP,Telephone,Same Day,114
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,DNA,GP,Video/Online,15  to 21 Days,1
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,DNA,Other Practice staff,Face-to-Face,1 Day,85
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,140
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,531
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,74
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,415
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,DNA,Other Practice staff,Face-to-Face,More than 28 Days,96
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,DNA,Other Practice staff,Face-to-Face,Same Day,134
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,DNA,Other Practice staff,Face-to-Face,Unknown / Data Issue,2
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,DNA,Other Practice staff,Home Visit,More than 28 Days,1
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,DNA,Other Practice staff,Home Visit,Same Day,2
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,DNA,Other Practice staff,Telephone,1 Day,28
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,DNA,Other Practice staff,Telephone,15  to 21 Days,49
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,DNA,Other Practice staff,Telephone,2 to 7 Days,91
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,DNA,Other Practice staff,Telephone,22  to 28 Days,16
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,DNA,Other Practice staff,Telephone,8  to 14 Days,83
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,DNA,Other Practice staff,Telephone,More than 28 Days,43
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,DNA,Other Practice staff,Telephone,Same Day,118
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,DNA,Unknown,Face-to-Face,2 to 7 Days,2
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,DNA,Unknown,Face-to-Face,Same Day,7
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,DNA,Unknown,Home Visit,2 to 7 Days,1
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,DNA,Unknown,Home Visit,More than 28 Days,1
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,DNA,Unknown,Home Visit,Same Day,3
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Unknown,GP,Face-to-Face,1 Day,9
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Unknown,GP,Face-to-Face,15  to 21 Days,4
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Unknown,GP,Face-to-Face,2 to 7 Days,21
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Unknown,GP,Face-to-Face,22  to 28 Days,9
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Unknown,GP,Face-to-Face,8  to 14 Days,20
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Unknown,GP,Face-to-Face,More than 28 Days,13
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Unknown,GP,Face-to-Face,Same Day,23
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Unknown,GP,Home Visit,1 Day,4
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Unknown,GP,Home Visit,15  to 21 Days,1
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Unknown,GP,Home Visit,2 to 7 Days,3
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Unknown,GP,Home Visit,Same Day,41
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Unknown,GP,Telephone,1 Day,19
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Unknown,GP,Telephone,15  to 21 Days,24
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Unknown,GP,Telephone,2 to 7 Days,13
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Unknown,GP,Telephone,22  to 28 Days,54
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Unknown,GP,Telephone,8  to 14 Days,19
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Unknown,GP,Telephone,More than 28 Days,9
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Unknown,GP,Telephone,Same Day,143
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Unknown,GP,Video/Online,1 Day,1
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Unknown,GP,Video/Online,15  to 21 Days,1
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Unknown,GP,Video/Online,Same Day,1
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Unknown,Other Practice staff,Face-to-Face,1 Day,21
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,127
05V,E38000173,NHS Stafford and Surrounds CCG,E54000010,Staffordshire And Stoke On Trent  STP,E40000008,Midlands,JUL2021,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,134
