CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
03K,E38000122,NHS North Lincolnshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2019,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,2709
03K,E38000122,NHS North Lincolnshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2019,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,7422
03K,E38000122,NHS North Lincolnshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2019,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,1913
03K,E38000122,NHS North Lincolnshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2019,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,5591
03K,E38000122,NHS North Lincolnshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2019,Attended,Other Practice staff,Face-to-Face,More than 28 Days,2116
03K,E38000122,NHS North Lincolnshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2019,Attended,Other Practice staff,Face-to-Face,Same Day,11489
03K,E38000122,NHS North Lincolnshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2019,Attended,Other Practice staff,Home Visit,1 Day,11
03K,E38000122,NHS North Lincolnshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2019,Attended,Other Practice staff,Home Visit,15  to 21 Days,6
03K,E38000122,NHS North Lincolnshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2019,Attended,Other Practice staff,Home Visit,2 to 7 Days,24
03K,E38000122,NHS North Lincolnshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2019,Attended,Other Practice staff,Home Visit,22  to 28 Days,2
03K,E38000122,NHS North Lincolnshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2019,Attended,Other Practice staff,Home Visit,8  to 14 Days,1
03K,E38000122,NHS North Lincolnshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2019,Attended,Other Practice staff,Home Visit,Same Day,15
03K,E38000122,NHS North Lincolnshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2019,Attended,Other Practice staff,Telephone,1 Day,87
03K,E38000122,NHS North Lincolnshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2019,Attended,Other Practice staff,Telephone,15  to 21 Days,42
03K,E38000122,NHS North Lincolnshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2019,Attended,Other Practice staff,Telephone,2 to 7 Days,271
