CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,859
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,207
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,635
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,DNA,Other Practice staff,Face-to-Face,More than 28 Days,368
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,DNA,Other Practice staff,Face-to-Face,Same Day,230
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,DNA,Other Practice staff,Home Visit,2 to 7 Days,3
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,DNA,Other Practice staff,Home Visit,Same Day,1
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,DNA,Other Practice staff,Telephone,1 Day,21
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,DNA,Other Practice staff,Telephone,15  to 21 Days,2
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,DNA,Other Practice staff,Telephone,2 to 7 Days,34
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,DNA,Other Practice staff,Telephone,22  to 28 Days,3
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,DNA,Other Practice staff,Telephone,8  to 14 Days,18
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,DNA,Other Practice staff,Telephone,Same Day,105
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,DNA,Other Practice staff,Video/Online,1 Day,1
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,DNA,Other Practice staff,Video/Online,15  to 21 Days,7
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,DNA,Other Practice staff,Video/Online,2 to 7 Days,6
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,DNA,Other Practice staff,Video/Online,22  to 28 Days,1
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,DNA,Other Practice staff,Video/Online,8  to 14 Days,3
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,DNA,Other Practice staff,Video/Online,More than 28 Days,1
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,DNA,Other Practice staff,Video/Online,Same Day,2
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,DNA,Unknown,Unknown,1 Day,10
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,DNA,Unknown,Unknown,15  to 21 Days,18
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,DNA,Unknown,Unknown,2 to 7 Days,27
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,DNA,Unknown,Unknown,22  to 28 Days,5
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,DNA,Unknown,Unknown,8  to 14 Days,29
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,DNA,Unknown,Unknown,More than 28 Days,17
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,DNA,Unknown,Unknown,Same Day,20
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,GP,Face-to-Face,1 Day,41
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,GP,Face-to-Face,15  to 21 Days,38
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,GP,Face-to-Face,2 to 7 Days,166
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,GP,Face-to-Face,22  to 28 Days,29
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,GP,Face-to-Face,8  to 14 Days,93
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,GP,Face-to-Face,More than 28 Days,30
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,GP,Face-to-Face,Same Day,36
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,GP,Home Visit,1 Day,3
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,GP,Home Visit,2 to 7 Days,26
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,GP,Home Visit,Same Day,3
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,GP,Telephone,1 Day,28
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,GP,Telephone,15  to 21 Days,60
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,GP,Telephone,2 to 7 Days,58
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,GP,Telephone,22  to 28 Days,18
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,GP,Telephone,8  to 14 Days,47
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,GP,Telephone,More than 28 Days,7
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,GP,Telephone,Same Day,78
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,GP,Video/Online,15  to 21 Days,2
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,GP,Video/Online,2 to 7 Days,2
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,GP,Video/Online,More than 28 Days,1
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,Other Practice staff,Face-to-Face,1 Day,120
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,414
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,727
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,258
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,725
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,550
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,Other Practice staff,Face-to-Face,Same Day,287
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,1
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,Other Practice staff,Home Visit,1 Day,9
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,Other Practice staff,Home Visit,2 to 7 Days,30
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,Other Practice staff,Home Visit,8  to 14 Days,2
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,Other Practice staff,Home Visit,More than 28 Days,1
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,Other Practice staff,Home Visit,Same Day,10
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,Other Practice staff,Telephone,1 Day,33
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,Other Practice staff,Telephone,15  to 21 Days,35
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,Other Practice staff,Telephone,2 to 7 Days,179
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,Other Practice staff,Telephone,22  to 28 Days,26
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,Other Practice staff,Telephone,8  to 14 Days,103
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,Other Practice staff,Telephone,More than 28 Days,12
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,Other Practice staff,Telephone,Same Day,113
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,Other Practice staff,Telephone,Unknown / Data Issue,1
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,Other Practice staff,Video/Online,15  to 21 Days,19
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,Other Practice staff,Video/Online,2 to 7 Days,10
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,Other Practice staff,Video/Online,22  to 28 Days,6
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,Other Practice staff,Video/Online,8  to 14 Days,8
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,Unknown,Unknown,1 Day,20
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,Unknown,Unknown,15  to 21 Days,89
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,Unknown,Unknown,2 to 7 Days,93
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,Unknown,Unknown,22  to 28 Days,78
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,Unknown,Unknown,8  to 14 Days,157
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,Unknown,Unknown,More than 28 Days,88
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,FEB2021,Unknown,Unknown,Unknown,Same Day,27
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,MAR2021,Attended,GP,Face-to-Face,1 Day,3219
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,MAR2021,Attended,GP,Face-to-Face,15  to 21 Days,542
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,MAR2021,Attended,GP,Face-to-Face,2 to 7 Days,5703
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,MAR2021,Attended,GP,Face-to-Face,22  to 28 Days,338
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,MAR2021,Attended,GP,Face-to-Face,8  to 14 Days,1397
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,MAR2021,Attended,GP,Face-to-Face,More than 28 Days,415
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,MAR2021,Attended,GP,Face-to-Face,Same Day,23663
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,MAR2021,Attended,GP,Home Visit,1 Day,7
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,MAR2021,Attended,GP,Home Visit,15  to 21 Days,1
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,MAR2021,Attended,GP,Home Visit,2 to 7 Days,15
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,MAR2021,Attended,GP,Home Visit,8  to 14 Days,1
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,MAR2021,Attended,GP,Home Visit,More than 28 Days,1
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,MAR2021,Attended,GP,Home Visit,Same Day,109
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,MAR2021,Attended,GP,Telephone,1 Day,3708
