CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,GP,Unknown,8  to 14 Days,1138
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,GP,Unknown,More than 28 Days,306
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,GP,Unknown,Same Day,418
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,GP,Unknown,Unknown / Data Issue,1
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Other Practice staff,Face-to-Face,1 Day,492
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,672
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,1435
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,510
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,1054
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,479
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Other Practice staff,Face-to-Face,Same Day,1361
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,2
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Other Practice staff,Home Visit,1 Day,65
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Other Practice staff,Home Visit,15  to 21 Days,6
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Other Practice staff,Home Visit,2 to 7 Days,62
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Other Practice staff,Home Visit,22  to 28 Days,11
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Other Practice staff,Home Visit,8  to 14 Days,17
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Other Practice staff,Home Visit,More than 28 Days,6
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Other Practice staff,Home Visit,Same Day,144
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Other Practice staff,Telephone,1 Day,157
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Other Practice staff,Telephone,15  to 21 Days,11
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Other Practice staff,Telephone,2 to 7 Days,179
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Other Practice staff,Telephone,22  to 28 Days,4
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Other Practice staff,Telephone,8  to 14 Days,30
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Other Practice staff,Telephone,More than 28 Days,3
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Other Practice staff,Telephone,Same Day,342
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Other Practice staff,Telephone,Unknown / Data Issue,1
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Other Practice staff,Unknown,1 Day,385
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Other Practice staff,Unknown,15  to 21 Days,1098
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Other Practice staff,Unknown,2 to 7 Days,2056
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Other Practice staff,Unknown,22  to 28 Days,860
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Other Practice staff,Unknown,8  to 14 Days,2527
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Other Practice staff,Unknown,More than 28 Days,840
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Other Practice staff,Unknown,Same Day,1306
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Unknown,Face-to-Face,1 Day,130
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Unknown,Face-to-Face,15  to 21 Days,22
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Unknown,Face-to-Face,2 to 7 Days,632
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Unknown,Face-to-Face,22  to 28 Days,10
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Unknown,Face-to-Face,8  to 14 Days,168
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Unknown,Face-to-Face,More than 28 Days,24
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Unknown,Face-to-Face,Same Day,2147
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Unknown,Face-to-Face,Unknown / Data Issue,3
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Unknown,Home Visit,1 Day,4
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Unknown,Home Visit,15  to 21 Days,1
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Unknown,Home Visit,2 to 7 Days,14
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Unknown,Home Visit,8  to 14 Days,1
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Unknown,Home Visit,Same Day,41
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Unknown,Telephone,1 Day,3
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Unknown,Telephone,2 to 7 Days,4
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,JUL2019,Unknown,Unknown,Telephone,Same Day,33
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,GP,Face-to-Face,1 Day,17428
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,GP,Face-to-Face,15  to 21 Days,16885
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,GP,Face-to-Face,2 to 7 Days,43126
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,GP,Face-to-Face,22  to 28 Days,8348
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,GP,Face-to-Face,8  to 14 Days,31372
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,GP,Face-to-Face,More than 28 Days,4817
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,GP,Face-to-Face,Same Day,110625
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,GP,Face-to-Face,Unknown / Data Issue,6
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,GP,Home Visit,1 Day,113
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,GP,Home Visit,15  to 21 Days,9
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,GP,Home Visit,2 to 7 Days,121
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,GP,Home Visit,22  to 28 Days,3
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,GP,Home Visit,8  to 14 Days,22
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,GP,Home Visit,More than 28 Days,4
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,GP,Home Visit,Same Day,740
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,GP,Home Visit,Unknown / Data Issue,3
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,GP,Telephone,1 Day,6379
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,GP,Telephone,15  to 21 Days,910
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,GP,Telephone,2 to 7 Days,9482
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,GP,Telephone,22  to 28 Days,269
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,GP,Telephone,8  to 14 Days,2872
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,GP,Telephone,More than 28 Days,131
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,GP,Telephone,Same Day,37070
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,GP,Telephone,Unknown / Data Issue,156
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,GP,Unknown,1 Day,2921
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,GP,Unknown,15  to 21 Days,2373
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,GP,Unknown,2 to 7 Days,6551
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,GP,Unknown,22  to 28 Days,2112
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,GP,Unknown,8  to 14 Days,4127
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,GP,Unknown,More than 28 Days,556
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,GP,Unknown,Same Day,22872
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,GP,Unknown,Unknown / Data Issue,2
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,Other Practice staff,Face-to-Face,1 Day,9984
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,10140
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,38773
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,6346
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,26290
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,Other Practice staff,Face-to-Face,More than 28 Days,4980
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,Other Practice staff,Face-to-Face,Same Day,28876
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,9
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,Other Practice staff,Home Visit,1 Day,65
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,Other Practice staff,Home Visit,15  to 21 Days,9
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,Other Practice staff,Home Visit,2 to 7 Days,97
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,Other Practice staff,Home Visit,22  to 28 Days,24
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,Other Practice staff,Home Visit,8  to 14 Days,33
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,Other Practice staff,Home Visit,More than 28 Days,8
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,Other Practice staff,Home Visit,Same Day,262
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,Other Practice staff,Home Visit,Unknown / Data Issue,1
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,Other Practice staff,Telephone,1 Day,1779
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,Other Practice staff,Telephone,15  to 21 Days,95
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,Other Practice staff,Telephone,2 to 7 Days,1615
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,Other Practice staff,Telephone,22  to 28 Days,60
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,Other Practice staff,Telephone,8  to 14 Days,384
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,Other Practice staff,Telephone,More than 28 Days,35
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,Other Practice staff,Telephone,Same Day,11205
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,Other Practice staff,Telephone,Unknown / Data Issue,5
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,Other Practice staff,Unknown,1 Day,4245
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,AUG2019,Attended,Other Practice staff,Unknown,15  to 21 Days,3647
