SUB_ICB_LOCATION_CODE,SUB_ICB_LOCATION_ONS_CODE,SUB_ICB_LOCATION_NAME,ICB_ONS_CODE,ICB_NAME,REGION_ONS_CODE,REGION_NAME,APPOINTMENT_MONTH,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
15M,E38000261,NHS Derby and Derbyshire ICB - 15M,E54000058,NHS Derby and Derbyshire Integrated Care Board,E40000011,Midlands,DEC2022,Attended,GP,Home Visit,2 to 7 Days,251
15M,E38000261,NHS Derby and Derbyshire ICB - 15M,E54000058,NHS Derby and Derbyshire Integrated Care Board,E40000011,Midlands,DEC2022,Attended,GP,Home Visit,22  to 28 Days,5
15M,E38000261,NHS Derby and Derbyshire ICB - 15M,E54000058,NHS Derby and Derbyshire Integrated Care Board,E40000011,Midlands,DEC2022,Attended,GP,Home Visit,8  to 14 Days,72
15M,E38000261,NHS Derby and Derbyshire ICB - 15M,E54000058,NHS Derby and Derbyshire Integrated Care Board,E40000011,Midlands,DEC2022,Attended,GP,Home Visit,More than 28 Days,3
15M,E38000261,NHS Derby and Derbyshire ICB - 15M,E54000058,NHS Derby and Derbyshire Integrated Care Board,E40000011,Midlands,DEC2022,Attended,GP,Home Visit,Same Day,701
15M,E38000261,NHS Derby and Derbyshire ICB - 15M,E54000058,NHS Derby and Derbyshire Integrated Care Board,E40000011,Midlands,DEC2022,Attended,GP,Home Visit,Unknown / Data Quality,5
15M,E38000261,NHS Derby and Derbyshire ICB - 15M,E54000058,NHS Derby and Derbyshire Integrated Care Board,E40000011,Midlands,DEC2022,Attended,GP,Telephone,1 Day,5138
15M,E38000261,NHS Derby and Derbyshire ICB - 15M,E54000058,NHS Derby and Derbyshire Integrated Care Board,E40000011,Midlands,DEC2022,Attended,GP,Telephone,15  to 21 Days,2512
15M,E38000261,NHS Derby and Derbyshire ICB - 15M,E54000058,NHS Derby and Derbyshire Integrated Care Board,E40000011,Midlands,DEC2022,Attended,GP,Telephone,2 to 7 Days,7501
15M,E38000261,NHS Derby and Derbyshire ICB - 15M,E54000058,NHS Derby and Derbyshire Integrated Care Board,E40000011,Midlands,DEC2022,Attended,GP,Telephone,22  to 28 Days,1872
15M,E38000261,NHS Derby and Derbyshire ICB - 15M,E54000058,NHS Derby and Derbyshire Integrated Care Board,E40000011,Midlands,DEC2022,Attended,GP,Telephone,8  to 14 Days,4875
