CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_CODE,STPNM,REGIONAL_LOCAL_OFFICE_ONS_CODE,REGIONAL_LOCAL_OFFICE_NAME,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,DNA,Other Practice staff,Video/Online,15  to 21 Days,2
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,DNA,Other Practice staff,Video/Online,2 to 7 Days,19
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,DNA,Other Practice staff,Video/Online,22  to 28 Days,3
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,DNA,Other Practice staff,Video/Online,8  to 14 Days,2
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,DNA,Other Practice staff,Video/Online,Same Day,2
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,DNA,Unknown,Unknown,1 Day,14
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,DNA,Unknown,Unknown,15  to 21 Days,15
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,DNA,Unknown,Unknown,2 to 7 Days,32
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,DNA,Unknown,Unknown,22  to 28 Days,13
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,DNA,Unknown,Unknown,8  to 14 Days,14
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,DNA,Unknown,Unknown,More than 28 Days,11
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,DNA,Unknown,Unknown,Same Day,21
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,Unknown,GP,Face-to-Face,1 Day,74
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,Unknown,GP,Face-to-Face,15  to 21 Days,98
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,Unknown,GP,Face-to-Face,2 to 7 Days,186
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,Unknown,GP,Face-to-Face,22  to 28 Days,112
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,Unknown,GP,Face-to-Face,8  to 14 Days,165
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,Unknown,GP,Face-to-Face,More than 28 Days,227
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,Unknown,GP,Face-to-Face,Same Day,252
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,Unknown,GP,Face-to-Face,Unknown / Data Issue,2
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,Unknown,GP,Telephone,1 Day,24
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,Unknown,GP,Telephone,15  to 21 Days,6
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,Unknown,GP,Telephone,2 to 7 Days,43
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,Unknown,GP,Telephone,22  to 28 Days,4
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,Unknown,GP,Telephone,8  to 14 Days,15
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,Unknown,GP,Telephone,More than 28 Days,22
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,Unknown,GP,Telephone,Same Day,60
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,1 Day,460
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,310
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,872
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,325
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,528
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,853
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,Same Day,1307
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,1
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,Unknown,Other Practice staff,Home Visit,1 Day,6
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,Unknown,Other Practice staff,Home Visit,2 to 7 Days,3
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,Unknown,Other Practice staff,Home Visit,22  to 28 Days,1
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,Unknown,Other Practice staff,Home Visit,8  to 14 Days,4
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,Unknown,Other Practice staff,Home Visit,More than 28 Days,2
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,Unknown,Other Practice staff,Home Visit,Same Day,40
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,Unknown,Other Practice staff,Telephone,1 Day,27
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,Unknown,Other Practice staff,Telephone,15  to 21 Days,17
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,Unknown,Other Practice staff,Telephone,2 to 7 Days,51
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,Unknown,Other Practice staff,Telephone,22  to 28 Days,13
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,Unknown,Other Practice staff,Telephone,8  to 14 Days,22
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,Unknown,Other Practice staff,Telephone,More than 28 Days,20
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,Unknown,Other Practice staff,Telephone,Same Day,336
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,Unknown,Other Practice staff,Telephone,Unknown / Data Issue,2
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,Unknown,Other Practice staff,Video/Online,15  to 21 Days,3
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,JAN2018,Unknown,Other Practice staff,Video/Online,2 to 7 Days,8
