CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_CODE,STPNM,REGIONAL_LOCAL_OFFICE_ONS_CODE,REGIONAL_LOCAL_OFFICE_NAME,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Attended,Unknown,Face-to-Face,1 Day,2
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Attended,Unknown,Face-to-Face,Same Day,91
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Attended,Unknown,Home Visit,1 Day,27
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Attended,Unknown,Home Visit,2 to 7 Days,14
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Attended,Unknown,Home Visit,8  to 14 Days,2
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Attended,Unknown,Home Visit,Same Day,259
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Attended,Unknown,Home Visit,Unknown / Data Issue,2
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Attended,Unknown,Telephone,1 Day,26
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Attended,Unknown,Telephone,2 to 7 Days,23
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Attended,Unknown,Telephone,8  to 14 Days,3
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Attended,Unknown,Telephone,Same Day,225
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,DNA,GP,Face-to-Face,1 Day,89
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,DNA,GP,Face-to-Face,15  to 21 Days,116
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,DNA,GP,Face-to-Face,2 to 7 Days,260
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,DNA,GP,Face-to-Face,22  to 28 Days,44
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,DNA,GP,Face-to-Face,8  to 14 Days,176
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,DNA,GP,Face-to-Face,More than 28 Days,86
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,DNA,GP,Face-to-Face,Same Day,238
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,DNA,GP,Home Visit,Same Day,6
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,DNA,GP,Telephone,1 Day,9
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,DNA,GP,Telephone,2 to 7 Days,14
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,DNA,GP,Telephone,8  to 14 Days,4
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,DNA,GP,Telephone,Same Day,36
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,DNA,Other Practice staff,Face-to-Face,1 Day,114
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,225
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,644
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,77
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,449
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,DNA,Other Practice staff,Face-to-Face,More than 28 Days,69
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,DNA,Other Practice staff,Face-to-Face,Same Day,130
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,DNA,Other Practice staff,Telephone,1 Day,8
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,DNA,Other Practice staff,Telephone,2 to 7 Days,10
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,DNA,Other Practice staff,Telephone,Same Day,5
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,DNA,Unknown,Home Visit,Same Day,1
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,DNA,Unknown,Telephone,2 to 7 Days,2
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,DNA,Unknown,Telephone,Same Day,5
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,GP,Face-to-Face,1 Day,51
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,GP,Face-to-Face,15  to 21 Days,15
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,GP,Face-to-Face,2 to 7 Days,47
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,GP,Face-to-Face,22  to 28 Days,4
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,GP,Face-to-Face,8  to 14 Days,32
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,GP,Face-to-Face,More than 28 Days,2
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,GP,Face-to-Face,Same Day,416
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,GP,Home Visit,1 Day,26
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,GP,Home Visit,2 to 7 Days,10
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,GP,Home Visit,8  to 14 Days,2
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,GP,Home Visit,Same Day,509
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,GP,Telephone,1 Day,18
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,GP,Telephone,15  to 21 Days,1
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,GP,Telephone,2 to 7 Days,18
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,GP,Telephone,22  to 28 Days,1
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,GP,Telephone,8  to 14 Days,3
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,GP,Telephone,More than 28 Days,2
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,GP,Telephone,Same Day,208
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,1 Day,53
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,61
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,147
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,17
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,110
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,17
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,Same Day,55
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Home Visit,1 Day,9
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Home Visit,2 to 7 Days,7
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Home Visit,Same Day,48
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Home Visit,Unknown / Data Issue,1
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Telephone,1 Day,7
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Telephone,2 to 7 Days,5
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Telephone,8  to 14 Days,1
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Telephone,Same Day,8
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Unknown,Face-to-Face,1 Day,2
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Unknown,Face-to-Face,2 to 7 Days,2
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Unknown,Face-to-Face,Same Day,33
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Unknown,Home Visit,1 Day,15
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Unknown,Home Visit,2 to 7 Days,9
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Unknown,Home Visit,8  to 14 Days,1
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Unknown,Home Visit,Same Day,68
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Unknown,Telephone,1 Day,5
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Unknown,Telephone,2 to 7 Days,6
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Unknown,Telephone,8  to 14 Days,1
04Y,E38000028,NHS Cannock Chase CCG,E54000010,Staffordshire And Stoke On Trent  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Unknown,Telephone,Same Day,10
