CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_CODE,STPNM,REGIONAL_LOCAL_OFFICE_ONS_CODE,REGIONAL_LOCAL_OFFICE_NAME,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,Attended,GP,Telephone,8  to 14 Days,107
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,Attended,GP,Telephone,More than 28 Days,2
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,Attended,GP,Telephone,Same Day,8353
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,Attended,GP,Telephone,Unknown / Data Issue,1
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,Attended,Other Practice staff,Face-to-Face,1 Day,891
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,1645
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,4357
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,1127
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,2798
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,Attended,Other Practice staff,Face-to-Face,More than 28 Days,911
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,Attended,Other Practice staff,Face-to-Face,Same Day,2041
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,Attended,Other Practice staff,Home Visit,Same Day,2
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,Attended,Other Practice staff,Telephone,1 Day,32
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,Attended,Other Practice staff,Telephone,15  to 21 Days,3
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,Attended,Other Practice staff,Telephone,2 to 7 Days,31
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,Attended,Other Practice staff,Telephone,22  to 28 Days,1
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,Attended,Other Practice staff,Telephone,8  to 14 Days,5
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,Attended,Other Practice staff,Telephone,More than 28 Days,1
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,Attended,Other Practice staff,Telephone,Same Day,208
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,Attended,Other Practice staff,Telephone,Unknown / Data Issue,1
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,Attended,Unknown,Home Visit,Same Day,2
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,DNA,GP,Face-to-Face,1 Day,60
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,DNA,GP,Face-to-Face,15  to 21 Days,65
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,DNA,GP,Face-to-Face,2 to 7 Days,159
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,DNA,GP,Face-to-Face,22  to 28 Days,24
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,DNA,GP,Face-to-Face,8  to 14 Days,138
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,DNA,GP,Face-to-Face,More than 28 Days,8
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,DNA,GP,Face-to-Face,Same Day,237
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,DNA,GP,Home Visit,1 Day,1
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,DNA,GP,Home Visit,Same Day,2
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,DNA,GP,Telephone,1 Day,15
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,DNA,GP,Telephone,15  to 21 Days,5
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,DNA,GP,Telephone,2 to 7 Days,25
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,DNA,GP,Telephone,22  to 28 Days,1
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,DNA,GP,Telephone,8  to 14 Days,4
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,DNA,GP,Telephone,Same Day,126
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,DNA,Other Practice staff,Face-to-Face,1 Day,28
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,100
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,234
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,61
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,160
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,DNA,Other Practice staff,Face-to-Face,More than 28 Days,70
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,DNA,Other Practice staff,Face-to-Face,Same Day,44
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,DNA,Other Practice staff,Face-to-Face,Unknown / Data Issue,1
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,DNA,Other Practice staff,Telephone,1 Day,1
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,DNA,Other Practice staff,Telephone,15  to 21 Days,1
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,DNA,Other Practice staff,Telephone,2 to 7 Days,6
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,Unknown,GP,Face-to-Face,1 Day,13
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,Unknown,GP,Face-to-Face,15  to 21 Days,25
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,Unknown,GP,Face-to-Face,2 to 7 Days,25
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,Unknown,GP,Face-to-Face,22  to 28 Days,34
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,Unknown,GP,Face-to-Face,8  to 14 Days,37
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,Unknown,GP,Face-to-Face,More than 28 Days,26
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,Unknown,GP,Face-to-Face,Same Day,99
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,Unknown,GP,Face-to-Face,Unknown / Data Issue,2
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,Unknown,GP,Home Visit,1 Day,5
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,Unknown,GP,Home Visit,2 to 7 Days,2
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,Unknown,GP,Home Visit,8  to 14 Days,1
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,Unknown,GP,Home Visit,Same Day,58
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,Unknown,GP,Telephone,1 Day,18
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,Unknown,GP,Telephone,2 to 7 Days,39
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,Unknown,GP,Telephone,22  to 28 Days,2
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,Unknown,GP,Telephone,8  to 14 Days,4
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,Unknown,GP,Telephone,Same Day,102
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,Unknown,Other Practice staff,Face-to-Face,1 Day,14
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,52
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2018,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,56
