CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_CODE,STPNM,REGIONAL_LOCAL_OFFICE_ONS_CODE,REGIONAL_LOCAL_OFFICE_NAME,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,GP,Telephone,2 to 7 Days,103
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,GP,Telephone,22  to 28 Days,8
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,GP,Telephone,8  to 14 Days,37
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,GP,Telephone,More than 28 Days,2
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,GP,Telephone,Same Day,116
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,GP,Unknown,1 Day,2
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,GP,Unknown,15  to 21 Days,5
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,GP,Unknown,2 to 7 Days,4
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,GP,Unknown,22  to 28 Days,4
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,GP,Unknown,8  to 14 Days,3
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,GP,Unknown,More than 28 Days,42
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,GP,Unknown,Same Day,3
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,Other Practice staff,Face-to-Face,1 Day,99
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,286
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,449
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,179
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,485
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,Other Practice staff,Face-to-Face,More than 28 Days,167
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,Other Practice staff,Face-to-Face,Same Day,160
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,Other Practice staff,Face-to-Face,Unknown / Data Issue,5
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,Other Practice staff,Home Visit,1 Day,4
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,Other Practice staff,Home Visit,2 to 7 Days,7
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,Other Practice staff,Home Visit,22  to 28 Days,1
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,Other Practice staff,Home Visit,8  to 14 Days,4
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,Other Practice staff,Home Visit,More than 28 Days,1
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,Other Practice staff,Home Visit,Same Day,3
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,Other Practice staff,Telephone,1 Day,13
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,Other Practice staff,Telephone,15  to 21 Days,3
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,Other Practice staff,Telephone,2 to 7 Days,34
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,Other Practice staff,Telephone,22  to 28 Days,1
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,Other Practice staff,Telephone,8  to 14 Days,25
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,Other Practice staff,Telephone,Same Day,27
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,Other Practice staff,Unknown,1 Day,33
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,Other Practice staff,Unknown,15  to 21 Days,59
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,Other Practice staff,Unknown,2 to 7 Days,80
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,Other Practice staff,Unknown,22  to 28 Days,30
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,Other Practice staff,Unknown,8  to 14 Days,110
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,Other Practice staff,Unknown,More than 28 Days,125
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,Other Practice staff,Unknown,Same Day,128
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,Other Practice staff,Unknown,Unknown / Data Issue,1
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,Unknown,Face-to-Face,8  to 14 Days,1
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,Unknown,Home Visit,Same Day,1
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Unknown,GP,Face-to-Face,1 Day,16
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Unknown,GP,Face-to-Face,15  to 21 Days,33
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Unknown,GP,Face-to-Face,2 to 7 Days,25
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Unknown,GP,Face-to-Face,22  to 28 Days,76
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Unknown,GP,Face-to-Face,8  to 14 Days,36
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Unknown,GP,Face-to-Face,More than 28 Days,55
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Unknown,GP,Face-to-Face,Same Day,107
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Unknown,GP,Home Visit,1 Day,15
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Unknown,GP,Home Visit,2 to 7 Days,15
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Unknown,GP,Home Visit,8  to 14 Days,4
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Unknown,GP,Home Visit,More than 28 Days,1
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Unknown,GP,Home Visit,Same Day,91
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Unknown,GP,Home Visit,Unknown / Data Issue,1
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Unknown,GP,Telephone,1 Day,85
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Unknown,GP,Telephone,15  to 21 Days,10
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Unknown,GP,Telephone,2 to 7 Days,77
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Unknown,GP,Telephone,22  to 28 Days,3
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Unknown,GP,Telephone,8  to 14 Days,38
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Unknown,GP,Telephone,Same Day,230
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Unknown,GP,Telephone,Unknown / Data Issue,2
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Unknown,GP,Unknown,15  to 21 Days,1
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Unknown,GP,Unknown,8  to 14 Days,1
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Unknown,GP,Unknown,Same Day,1
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Unknown,Other Practice staff,Face-to-Face,1 Day,49
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,152
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,148
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,60
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,188
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,81
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Unknown,Other Practice staff,Face-to-Face,Same Day,1291
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,1
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Unknown,Other Practice staff,Home Visit,1 Day,28
01X,E38000172,NHS St Helens CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Unknown,Other Practice staff,Home Visit,15  to 21 Days,4
