CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_CODE,STPNM,REGIONAL_LOCAL_OFFICE_ONS_CODE,REGIONAL_LOCAL_OFFICE_NAME,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
08V,E38000186,NHS Tower Hamlets CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,GP,Home Visit,15  to 21 Days,1
08V,E38000186,NHS Tower Hamlets CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,GP,Home Visit,2 to 7 Days,73
08V,E38000186,NHS Tower Hamlets CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,GP,Home Visit,22  to 28 Days,2
08V,E38000186,NHS Tower Hamlets CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,GP,Home Visit,8  to 14 Days,9
08V,E38000186,NHS Tower Hamlets CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,GP,Home Visit,Same Day,139
08V,E38000186,NHS Tower Hamlets CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,GP,Telephone,1 Day,1486
08V,E38000186,NHS Tower Hamlets CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,GP,Telephone,15  to 21 Days,209
08V,E38000186,NHS Tower Hamlets CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,GP,Telephone,2 to 7 Days,2498
08V,E38000186,NHS Tower Hamlets CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,GP,Telephone,22  to 28 Days,63
08V,E38000186,NHS Tower Hamlets CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,GP,Telephone,8  to 14 Days,755
08V,E38000186,NHS Tower Hamlets CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,GP,Telephone,More than 28 Days,21
08V,E38000186,NHS Tower Hamlets CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,GP,Telephone,Same Day,12598
08V,E38000186,NHS Tower Hamlets CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,GP,Telephone,Unknown / Data Issue,2
08V,E38000186,NHS Tower Hamlets CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,1 Day,3761
08V,E38000186,NHS Tower Hamlets CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,15  to 21 Days,4389
08V,E38000186,NHS Tower Hamlets CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,2 to 7 Days,13175
08V,E38000186,NHS Tower Hamlets CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,22  to 28 Days,2338
08V,E38000186,NHS Tower Hamlets CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,8  to 14 Days,8981
08V,E38000186,NHS Tower Hamlets CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,More than 28 Days,2040
08V,E38000186,NHS Tower Hamlets CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,Same Day,12491
08V,E38000186,NHS Tower Hamlets CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,Unknown / Data Issue,25
08V,E38000186,NHS Tower Hamlets CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Home Visit,1 Day,43
08V,E38000186,NHS Tower Hamlets CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Home Visit,15  to 21 Days,16
08V,E38000186,NHS Tower Hamlets CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Home Visit,2 to 7 Days,58
08V,E38000186,NHS Tower Hamlets CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Home Visit,8  to 14 Days,20
08V,E38000186,NHS Tower Hamlets CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Home Visit,Same Day,92
08V,E38000186,NHS Tower Hamlets CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Home Visit,Unknown / Data Issue,1
08V,E38000186,NHS Tower Hamlets CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Telephone,1 Day,401
08V,E38000186,NHS Tower Hamlets CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Telephone,15  to 21 Days,29
08V,E38000186,NHS Tower Hamlets CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Telephone,2 to 7 Days,396
08V,E38000186,NHS Tower Hamlets CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Telephone,22  to 28 Days,16
08V,E38000186,NHS Tower Hamlets CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Telephone,8  to 14 Days,111
08V,E38000186,NHS Tower Hamlets CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Telephone,More than 28 Days,7
08V,E38000186,NHS Tower Hamlets CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Telephone,Same Day,4308
08V,E38000186,NHS Tower Hamlets CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Unknown,Face-to-Face,1 Day,30
08V,E38000186,NHS Tower Hamlets CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Unknown,Face-to-Face,2 to 7 Days,29
08V,E38000186,NHS Tower Hamlets CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Unknown,Face-to-Face,22  to 28 Days,1
08V,E38000186,NHS Tower Hamlets CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Unknown,Face-to-Face,8  to 14 Days,4
08V,E38000186,NHS Tower Hamlets CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Unknown,Face-to-Face,More than 28 Days,1
08V,E38000186,NHS Tower Hamlets CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Unknown,Face-to-Face,Same Day,704
08V,E38000186,NHS Tower Hamlets CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Unknown,Home Visit,1 Day,1
08V,E38000186,NHS Tower Hamlets CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Unknown,Home Visit,2 to 7 Days,3
08V,E38000186,NHS Tower Hamlets CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Unknown,Home Visit,Same Day,14
