CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_CODE,STPNM,REGIONAL_LOCAL_OFFICE_ONS_CODE,REGIONAL_LOCAL_OFFICE_NAME,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JAN2018,Unknown,GP,Video/Online,15  to 21 Days,2
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JAN2018,Unknown,GP,Video/Online,2 to 7 Days,4
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JAN2018,Unknown,GP,Video/Online,8  to 14 Days,2
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JAN2018,Unknown,GP,Video/Online,Same Day,6
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,1 Day,453
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,349
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,984
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,319
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,510
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,1028
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,Same Day,1037
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,2
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JAN2018,Unknown,Other Practice staff,Telephone,1 Day,25
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JAN2018,Unknown,Other Practice staff,Telephone,15  to 21 Days,5
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JAN2018,Unknown,Other Practice staff,Telephone,2 to 7 Days,43
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JAN2018,Unknown,Other Practice staff,Telephone,22  to 28 Days,8
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JAN2018,Unknown,Other Practice staff,Telephone,8  to 14 Days,17
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JAN2018,Unknown,Other Practice staff,Telephone,More than 28 Days,24
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JAN2018,Unknown,Other Practice staff,Telephone,Same Day,64
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JAN2018,Unknown,Other Practice staff,Video/Online,1 Day,1
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JAN2018,Unknown,Other Practice staff,Video/Online,2 to 7 Days,5
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JAN2018,Unknown,Other Practice staff,Video/Online,8  to 14 Days,4
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JAN2018,Unknown,Other Practice staff,Video/Online,More than 28 Days,3
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JAN2018,Unknown,Other Practice staff,Video/Online,Same Day,2
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JAN2018,Unknown,Unknown,Unknown,1 Day,23
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JAN2018,Unknown,Unknown,Unknown,15  to 21 Days,46
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JAN2018,Unknown,Unknown,Unknown,2 to 7 Days,77
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JAN2018,Unknown,Unknown,Unknown,22  to 28 Days,17
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JAN2018,Unknown,Unknown,Unknown,8  to 14 Days,52
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JAN2018,Unknown,Unknown,Unknown,More than 28 Days,77
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JAN2018,Unknown,Unknown,Unknown,Same Day,97
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JAN2018,Unknown,Unknown,Unknown,Unknown / Data Issue,3
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,FEB2018,Attended,GP,Face-to-Face,1 Day,2715
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,FEB2018,Attended,GP,Face-to-Face,15  to 21 Days,2387
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,FEB2018,Attended,GP,Face-to-Face,2 to 7 Days,6224
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,FEB2018,Attended,GP,Face-to-Face,22  to 28 Days,2275
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,FEB2018,Attended,GP,Face-to-Face,8  to 14 Days,3274
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,FEB2018,Attended,GP,Face-to-Face,More than 28 Days,2369
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,FEB2018,Attended,GP,Face-to-Face,Same Day,28289
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,FEB2018,Attended,GP,Home Visit,1 Day,1
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,FEB2018,Attended,GP,Home Visit,2 to 7 Days,1
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,FEB2018,Attended,GP,Home Visit,Same Day,77
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,FEB2018,Attended,GP,Telephone,1 Day,1154
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,FEB2018,Attended,GP,Telephone,15  to 21 Days,95
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,FEB2018,Attended,GP,Telephone,2 to 7 Days,2554
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,FEB2018,Attended,GP,Telephone,22  to 28 Days,56
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,FEB2018,Attended,GP,Telephone,8  to 14 Days,570
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,FEB2018,Attended,GP,Telephone,More than 28 Days,19
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,FEB2018,Attended,GP,Telephone,Same Day,5360
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,FEB2018,Attended,GP,Video/Online,1 Day,31
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,FEB2018,Attended,GP,Video/Online,15  to 21 Days,87
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,FEB2018,Attended,GP,Video/Online,2 to 7 Days,144
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,FEB2018,Attended,GP,Video/Online,22  to 28 Days,25
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,FEB2018,Attended,GP,Video/Online,8  to 14 Days,112
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,FEB2018,Attended,GP,Video/Online,More than 28 Days,7
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,FEB2018,Attended,GP,Video/Online,Same Day,103
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,FEB2018,Attended,Other Practice staff,Face-to-Face,1 Day,3130
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,FEB2018,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,5343
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,FEB2018,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,11961
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,FEB2018,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,3530
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,FEB2018,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,10084
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,FEB2018,Attended,Other Practice staff,Face-to-Face,More than 28 Days,3462
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,FEB2018,Attended,Other Practice staff,Face-to-Face,Same Day,10088
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,FEB2018,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,1
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,FEB2018,Attended,Other Practice staff,Telephone,1 Day,173
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,FEB2018,Attended,Other Practice staff,Telephone,15  to 21 Days,33
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,FEB2018,Attended,Other Practice staff,Telephone,2 to 7 Days,296
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,FEB2018,Attended,Other Practice staff,Telephone,22  to 28 Days,41
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,FEB2018,Attended,Other Practice staff,Telephone,8  to 14 Days,85
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,FEB2018,Attended,Other Practice staff,Telephone,More than 28 Days,17
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,FEB2018,Attended,Other Practice staff,Telephone,Same Day,2246
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,FEB2018,Attended,Other Practice staff,Video/Online,1 Day,4
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,FEB2018,Attended,Other Practice staff,Video/Online,15  to 21 Days,8
04F,E38000107,NHS Milton Keynes CCG,E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,FEB2018,Attended,Other Practice staff,Video/Online,2 to 7 Days,4
