CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_CODE,STPNM,REGIONAL_LOCAL_OFFICE_ONS_CODE,REGIONAL_LOCAL_OFFICE_NAME,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,GP,Home Visit,22  to 28 Days,3
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,GP,Home Visit,More than 28 Days,1
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,GP,Home Visit,Same Day,55
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,GP,Telephone,1 Day,33
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,GP,Telephone,15  to 21 Days,3
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,GP,Telephone,2 to 7 Days,60
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,GP,Telephone,22  to 28 Days,2
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,GP,Telephone,8  to 14 Days,23
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,GP,Telephone,More than 28 Days,2
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,GP,Telephone,Same Day,202
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,GP,Video/Online,15  to 21 Days,2
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,GP,Video/Online,2 to 7 Days,1
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,GP,Video/Online,22  to 28 Days,3
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,GP,Video/Online,More than 28 Days,8
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,GP,Video/Online,Same Day,13
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,Other Practice staff,Face-to-Face,1 Day,392
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,538
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,969
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,409
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,705
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,731
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,Other Practice staff,Face-to-Face,Same Day,816
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,2
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,Other Practice staff,Home Visit,8  to 14 Days,3
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,Other Practice staff,Telephone,1 Day,16
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,Other Practice staff,Telephone,15  to 21 Days,10
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,Other Practice staff,Telephone,2 to 7 Days,117
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,Other Practice staff,Telephone,22  to 28 Days,7
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,Other Practice staff,Telephone,8  to 14 Days,53
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,Other Practice staff,Telephone,More than 28 Days,39
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,Other Practice staff,Telephone,Same Day,131
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,Other Practice staff,Telephone,Unknown / Data Issue,1
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,Other Practice staff,Video/Online,More than 28 Days,1
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,Unknown,Face-to-Face,1 Day,5
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,Unknown,Face-to-Face,15  to 21 Days,1
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,Unknown,Face-to-Face,2 to 7 Days,11
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,Unknown,Face-to-Face,8  to 14 Days,2
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,Unknown,Face-to-Face,Same Day,57
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,Unknown,Home Visit,1 Day,11
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,Unknown,Home Visit,15  to 21 Days,3
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,Unknown,Home Visit,2 to 7 Days,17
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,Unknown,Home Visit,22  to 28 Days,1
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,Unknown,Home Visit,8  to 14 Days,2
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,Unknown,Home Visit,More than 28 Days,12
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,Unknown,Home Visit,Same Day,112
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,Unknown,Unknown,1 Day,14
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,Unknown,Unknown,15  to 21 Days,18
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,Unknown,Unknown,2 to 7 Days,63
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,Unknown,Unknown,22  to 28 Days,19
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,Unknown,Unknown,8  to 14 Days,43
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,Unknown,Unknown,More than 28 Days,25
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Jan-18,Unknown,Unknown,Unknown,Same Day,63
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Feb-18,Attended,GP,Face-to-Face,1 Day,2450
11E,E38000009,NHS Bath and North East Somerset CCG,E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Feb-18,Attended,GP,Face-to-Face,15  to 21 Days,1956
