CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_CODE,STPNM,REGIONAL_LOCAL_OFFICE_ONS_CODE,REGIONAL_LOCAL_OFFICE_NAME,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,GP,Video/Online,Same Day,25
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,1 Day,482
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,895
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,1348
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,679
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,1409
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,1149
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,Same Day,909
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,2
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Home Visit,15  to 21 Days,2
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Home Visit,2 to 7 Days,3
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Home Visit,22  to 28 Days,1
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Home Visit,8  to 14 Days,3
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Home Visit,More than 28 Days,7
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Telephone,1 Day,15
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Telephone,15  to 21 Days,18
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Telephone,2 to 7 Days,59
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Telephone,22  to 28 Days,22
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Telephone,8  to 14 Days,25
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Telephone,More than 28 Days,23
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Telephone,Same Day,63
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Video/Online,1 Day,13
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Video/Online,15  to 21 Days,9
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Video/Online,2 to 7 Days,9
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Video/Online,22  to 28 Days,4
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Video/Online,8  to 14 Days,1
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Video/Online,More than 28 Days,9
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Video/Online,Same Day,14
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Unknown,Unknown,1 Day,32
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Unknown,Unknown,15  to 21 Days,145
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Unknown,Unknown,2 to 7 Days,262
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Unknown,Unknown,22  to 28 Days,106
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Unknown,Unknown,8  to 14 Days,314
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Unknown,Unknown,More than 28 Days,218
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Unknown,Unknown,Same Day,115
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Face-to-Face,1 Day,1425
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Face-to-Face,15  to 21 Days,1734
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Face-to-Face,2 to 7 Days,4331
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Face-to-Face,22  to 28 Days,1605
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Face-to-Face,8  to 14 Days,3093
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Face-to-Face,More than 28 Days,762
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Face-to-Face,Same Day,18588
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Face-to-Face,Unknown / Data Issue,5
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Telephone,1 Day,362
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Telephone,15  to 21 Days,67
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Telephone,2 to 7 Days,561
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Telephone,22  to 28 Days,27
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Telephone,8  to 14 Days,226
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Telephone,More than 28 Days,8
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Telephone,Same Day,7173
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Telephone,Unknown / Data Issue,6
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Video/Online,1 Day,32
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Video/Online,15  to 21 Days,76
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Video/Online,2 to 7 Days,105
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Video/Online,22  to 28 Days,145
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Video/Online,8  to 14 Days,107
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Video/Online,More than 28 Days,51
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Video/Online,Same Day,35
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,Other Practice staff,Face-to-Face,1 Day,2443
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,5488
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,10859
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,4005
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,10369
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,Other Practice staff,Face-to-Face,More than 28 Days,4035
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,Other Practice staff,Face-to-Face,Same Day,14563
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,14
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,Other Practice staff,Home Visit,1 Day,6
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,Other Practice staff,Home Visit,15  to 21 Days,11
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,Other Practice staff,Home Visit,2 to 7 Days,91
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,Other Practice staff,Home Visit,22  to 28 Days,20
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,Other Practice staff,Home Visit,8  to 14 Days,45
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,Other Practice staff,Home Visit,More than 28 Days,28
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,Other Practice staff,Home Visit,Same Day,46
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,Other Practice staff,Telephone,1 Day,218
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,Other Practice staff,Telephone,15  to 21 Days,81
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,Other Practice staff,Telephone,2 to 7 Days,379
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,Other Practice staff,Telephone,22  to 28 Days,105
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,Other Practice staff,Telephone,8  to 14 Days,155
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,Other Practice staff,Telephone,More than 28 Days,24
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,Other Practice staff,Telephone,Same Day,7034
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,Other Practice staff,Telephone,Unknown / Data Issue,1
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,Other Practice staff,Video/Online,1 Day,25
03T,E38000099,NHS Lincolnshire East CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,Other Practice staff,Video/Online,15  to 21 Days,65
