CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_CODE,STPNM,REGIONAL_LOCAL_OFFICE_ONS_CODE,REGIONAL_LOCAL_OFFICE_NAME,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,2091
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,6152
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,1365
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,4820
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Attended,Other Practice staff,Face-to-Face,More than 28 Days,1603
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Attended,Other Practice staff,Face-to-Face,Same Day,7081
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,1
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Attended,Other Practice staff,Home Visit,1 Day,17
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Attended,Other Practice staff,Home Visit,2 to 7 Days,18
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Attended,Other Practice staff,Home Visit,22  to 28 Days,1
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Attended,Other Practice staff,Home Visit,8  to 14 Days,1
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Attended,Other Practice staff,Home Visit,Same Day,34
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Attended,Other Practice staff,Telephone,1 Day,38
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Attended,Other Practice staff,Telephone,15  to 21 Days,5
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Attended,Other Practice staff,Telephone,2 to 7 Days,49
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Attended,Other Practice staff,Telephone,22  to 28 Days,3
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Attended,Other Practice staff,Telephone,8  to 14 Days,9
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Attended,Other Practice staff,Telephone,More than 28 Days,7
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Attended,Other Practice staff,Telephone,Same Day,674
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Attended,Other Practice staff,Telephone,Unknown / Data Issue,1
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,DNA,GP,Face-to-Face,1 Day,95
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,DNA,GP,Face-to-Face,15  to 21 Days,47
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,DNA,GP,Face-to-Face,2 to 7 Days,188
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,DNA,GP,Face-to-Face,22  to 28 Days,37
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,DNA,GP,Face-to-Face,8  to 14 Days,108
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,DNA,GP,Face-to-Face,More than 28 Days,32
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,DNA,GP,Face-to-Face,Same Day,293
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,DNA,GP,Home Visit,1 Day,1
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,DNA,GP,Home Visit,2 to 7 Days,1
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,DNA,GP,Home Visit,Same Day,5
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,DNA,GP,Telephone,1 Day,10
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,DNA,GP,Telephone,2 to 7 Days,21
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,DNA,GP,Telephone,8  to 14 Days,5
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,DNA,GP,Telephone,Same Day,183
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,DNA,Other Practice staff,Face-to-Face,1 Day,94
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,218
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,410
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,169
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,346
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,DNA,Other Practice staff,Face-to-Face,More than 28 Days,138
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,DNA,Other Practice staff,Face-to-Face,Same Day,66
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,DNA,Other Practice staff,Face-to-Face,Unknown / Data Issue,1
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,DNA,Other Practice staff,Home Visit,2 to 7 Days,1
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,DNA,Other Practice staff,Telephone,1 Day,3
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,DNA,Other Practice staff,Telephone,2 to 7 Days,2
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,DNA,Other Practice staff,Telephone,8  to 14 Days,2
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,DNA,Other Practice staff,Telephone,Same Day,11
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Unknown,GP,Face-to-Face,1 Day,27
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Unknown,GP,Face-to-Face,15  to 21 Days,22
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Unknown,GP,Face-to-Face,2 to 7 Days,25
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Unknown,GP,Face-to-Face,22  to 28 Days,47
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Unknown,GP,Face-to-Face,8  to 14 Days,19
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Unknown,GP,Face-to-Face,More than 28 Days,36
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Unknown,GP,Face-to-Face,Same Day,86
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Unknown,GP,Home Visit,1 Day,28
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Unknown,GP,Home Visit,15  to 21 Days,4
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Unknown,GP,Home Visit,2 to 7 Days,28
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Unknown,GP,Home Visit,8  to 14 Days,10
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Unknown,GP,Home Visit,Same Day,83
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Unknown,GP,Telephone,1 Day,29
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Unknown,GP,Telephone,15  to 21 Days,2
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Unknown,GP,Telephone,2 to 7 Days,27
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Unknown,GP,Telephone,22  to 28 Days,1
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Unknown,GP,Telephone,8  to 14 Days,7
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Unknown,GP,Telephone,More than 28 Days,2
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Unknown,GP,Telephone,Same Day,200
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Unknown,Other Practice staff,Face-to-Face,1 Day,13
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,73
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,81
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,87
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,87
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,114
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Unknown,Other Practice staff,Face-to-Face,Same Day,17
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,1
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Unknown,Other Practice staff,Home Visit,1 Day,4
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Unknown,Other Practice staff,Home Visit,2 to 7 Days,16
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Unknown,Other Practice staff,Home Visit,Same Day,21
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Unknown,Other Practice staff,Telephone,1 Day,5
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Unknown,Other Practice staff,Telephone,15  to 21 Days,2
09C,E38000002,NHS Ashford CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,FEB2018,Unknown,Other Practice staff,Telephone,2 to 7 Days,15
